1.252094030380249023e+00
1.636620640754699707e+00
1.042966723442077637e+00
1.840758085250854492e+00
1.758466243743896484e+00
8.850880861282348633e-01
1.895379424095153809e+00
2.148786067962646484e+00
1.885862708091735840e+00
1.878692030906677246e+00
1.616730570793151855e+00
2.908453226089477539e+00
1.678363561630249023e+00
1.612298607826232910e+00
1.513618588447570801e+00
2.281861066818237305e+00
1.855664968490600586e+00
1.200406551361083984e+00
2.452149868011474609e+00
1.844443917274475098e+00
2.179061651229858398e+00
1.526662349700927734e+00
1.983650922775268555e+00
2.095039844512939453e+00
2.475585937500000000e+00
2.673444509506225586e+00
1.511810302734375000e+00
1.568425655364990234e+00
1.868783831596374512e+00
1.681474924087524414e+00
1.537503004074096680e+00
1.103469014167785645e+00
1.487043857574462891e+00
1.865895271301269531e+00
1.914215326309204102e+00
1.711785078048706055e+00
2.430933713912963867e+00
1.026123642921447754e+00
1.633995413780212402e+00
1.215386033058166504e+00
1.180941581726074219e+00
1.769047498703002930e+00
1.761531114578247070e+00
1.669262886047363281e+00
1.532198667526245117e+00
2.105845689773559570e+00
9.366139173507690430e-01
2.556442737579345703e+00
1.826844096183776855e+00
2.099600315093994141e+00
1.902180314064025879e+00
1.758304953575134277e+00
1.738914728164672852e+00
2.423888444900512695e+00
2.369884014129638672e+00
1.628306865692138672e+00
1.806851983070373535e+00
1.154872059822082520e+00
1.242583751678466797e+00
1.985257863998413086e+00
1.588278532028198242e+00
2.245126008987426758e+00
1.903594255447387695e+00
1.806146979331970215e+00
1.489859938621520996e+00
2.116700172424316406e+00
1.898944854736328125e+00
2.216877937316894531e+00
1.803854227066040039e+00
1.631828308105468750e+00
1.114632606506347656e+00
1.957861542701721191e+00
1.917959451675415039e+00
1.280760407447814941e+00
1.213467836380004883e+00
1.931494951248168945e+00
1.947443723678588867e+00
1.812342882156372070e+00
1.999433159828186035e+00
1.650020718574523926e+00
1.864222764968872070e+00
1.937047243118286133e+00
1.668337464332580566e+00
1.651944398880004883e+00
2.466172218322753906e+00
2.047672033309936523e+00
1.359546780586242676e+00
2.659473419189453125e+00
1.837910652160644531e+00
1.654714822769165039e+00
1.616654872894287109e+00
1.742061495780944824e+00
2.468628168106079102e+00
1.624349355697631836e+00
1.661328792572021484e+00
2.375560760498046875e+00
1.626224517822265625e+00
2.029968261718750000e+00
1.825837254524230957e+00
1.638646960258483887e+00
2.806992769241333008e+00
1.903703331947326660e+00
2.153800964355468750e+00
1.849688649177551270e+00
1.526136040687561035e+00
1.450294494628906250e+00
2.774098634719848633e+00
1.274955391883850098e+00
1.543900966644287109e+00
1.941962718963623047e+00
2.090198278427124023e+00
1.213058829307556152e+00
1.432211995124816895e+00
1.454115152359008789e+00
2.178978919982910156e+00
