1.884131550788879395e+00
3.722818136215209961e+00
1.135768055915832520e+00
2.528465747833251953e+00
2.643668174743652344e+00
1.028823256492614746e+00
3.232399225234985352e+00
4.204343318939208984e+00
4.644384860992431641e+00
2.660161972045898438e+00
2.928414106369018555e+00
4.644289970397949219e+00
2.240192651748657227e+00
2.420226097106933594e+00
1.876662850379943848e+00
4.035685539245605469e+00
2.935308694839477539e+00
2.251148223876953125e+00
4.878399372100830078e+00
2.559758424758911133e+00
2.762679100036621094e+00
2.132845640182495117e+00
4.097065925598144531e+00
3.418526411056518555e+00
3.208678245544433594e+00
3.760976314544677734e+00
3.104387044906616211e+00
2.831192016601562500e+00
2.990721702575683594e+00
1.798143625259399414e+00
2.422302484512329102e+00
1.754991650581359863e+00
2.802354574203491211e+00
4.885369777679443359e+00
2.711604118347167969e+00
3.959832191467285156e+00
3.666137933731079102e+00
1.212896466255187988e+00
3.683793306350708008e+00
1.808001279830932617e+00
2.153950452804565430e+00
3.256603717803955078e+00
2.789515972137451172e+00
4.511843681335449219e+00
2.642513036727905273e+00
3.519001483917236328e+00
2.057974100112915039e+00
4.545061588287353516e+00
3.432242870330810547e+00
3.355134248733520508e+00
2.302829504013061523e+00
3.622800350189208984e+00
3.167360782623291016e+00
3.941154718399047852e+00
5.157231807708740234e+00
2.791671037673950195e+00
2.353035211563110352e+00
1.140764951705932617e+00
2.078561544418334961e+00
2.849252939224243164e+00
2.754087448120117188e+00
4.183851718902587891e+00
3.778546571731567383e+00
3.258127450942993164e+00
3.460867404937744141e+00
3.126810789108276367e+00
4.832233905792236328e+00
3.370907783508300781e+00
2.993584871292114258e+00
2.563183546066284180e+00
2.977203607559204102e+00
3.275882244110107422e+00
4.952188014984130859e+00
2.252172946929931641e+00
1.256929755210876465e+00
3.067995309829711914e+00
3.089867591857910156e+00
4.127106666564941406e+00
3.044400930404663086e+00
2.934036493301391602e+00
2.591694116592407227e+00
3.183081865310668945e+00
3.090114355087280273e+00
2.650677204132080078e+00
4.520743846893310547e+00
3.058393001556396484e+00
1.922002553939819336e+00
4.764638900756835938e+00
3.558017969131469727e+00
1.981126904487609863e+00
2.687424421310424805e+00
2.620056867599487305e+00
3.032105922698974609e+00
2.717132806777954102e+00
2.044273138046264648e+00
4.591675281524658203e+00
2.352577686309814453e+00
3.813597679138183594e+00
3.794070959091186523e+00
2.381564855575561523e+00
4.204561710357666016e+00
2.863235950469970703e+00
3.837504148483276367e+00
3.508576154708862305e+00
3.495019912719726562e+00
2.920801401138305664e+00
4.015817165374755859e+00
1.727157473564147949e+00
2.549343109130859375e+00
3.436033248901367188e+00
2.996839761734008789e+00
1.383302688598632812e+00
2.272375583648681641e+00
2.400136232376098633e+00
2.892234325408935547e+00
2.418200492858886719e+00
2.546978473663330078e+00
3.353606939315795898e+00
1.944066166877746582e+00
3.400907993316650391e+00
3.280855894088745117e+00
2.661216020584106445e+00
2.546350717544555664e+00
3.823841094970703125e+00
3.726939678192138672e+00
3.006732463836669922e+00
3.981792449951171875e+00
3.218319177627563477e+00
3.279579877853393555e+00
2.724970340728759766e+00
2.974766969680786133e+00
2.740665674209594727e+00
3.454050064086914062e+00
3.259832143783569336e+00
3.314969539642333984e+00
1.259350419044494629e+00
2.490359306335449219e+00
1.425925612449645996e+00
3.222628355026245117e+00
2.557590007781982422e+00
3.064553737640380859e+00
3.248968362808227539e+00
4.108394145965576172e+00
1.198908448219299316e+00
2.877296924591064453e+00
1.611715793609619141e+00
2.971515893936157227e+00
4.038879394531250000e+00
2.249913692474365234e+00
5.205109596252441406e+00
2.348798274993896484e+00
5.173989772796630859e+00
3.356272935867309570e+00
3.473772287368774414e+00
1.499664783477783203e+00
2.918038606643676758e+00
3.903558254241943359e+00
2.798073530197143555e+00
3.179735183715820312e+00
3.103090763092041016e+00
3.397545814514160156e+00
3.617210865020751953e+00
2.923152208328247070e+00
3.066478967666625977e+00
4.298241138458251953e+00
2.824027061462402344e+00
4.282693386077880859e+00
4.039810657501220703e+00
1.430738329887390137e+00
2.747697353363037109e+00
2.783331394195556641e+00
2.528763532638549805e+00
3.635350465774536133e+00
4.034589767456054688e+00
3.601333141326904297e+00
2.605600118637084961e+00
1.477858543395996094e+00
3.002387762069702148e+00
1.040804982185363770e+00
3.217179298400878906e+00
9.972973465919494629e-01
3.308918714523315430e+00
2.778920412063598633e+00
3.392760038375854492e+00
3.218503236770629883e+00
2.669199466705322266e+00
2.896855831146240234e+00
3.709239721298217773e+00
3.296606779098510742e+00
1.960189223289489746e+00
1.876398086547851562e+00
2.205330133438110352e+00
2.696061134338378906e+00
4.283609867095947266e+00
3.103958606719970703e+00
3.933222293853759766e+00
1.744959235191345215e+00
2.889175176620483398e+00
2.336267709732055664e+00
2.589947462081909180e+00
4.244654655456542969e+00
3.325936555862426758e+00
1.367908835411071777e+00
1.627913594245910645e+00
1.327612280845642090e+00
2.984609127044677734e+00
3.373544692993164062e+00
3.701608180999755859e+00
3.047755241394042969e+00
2.610734462738037109e+00
2.916531324386596680e+00
4.282689094543457031e+00
2.904873371124267578e+00
3.067058086395263672e+00
2.307481527328491211e+00
2.279834032058715820e+00
2.821700334548950195e+00
2.379991292953491211e+00
3.221667051315307617e+00
4.123229026794433594e+00
2.880367279052734375e+00
3.932974576950073242e+00
4.820656776428222656e+00
1.740024209022521973e+00
1.813042283058166504e+00
4.247807025909423828e+00
2.928141593933105469e+00
2.834892749786376953e+00
1.320401787757873535e+00
2.005511283874511719e+00
3.440675735473632812e+00
2.962201356887817383e+00
3.363650321960449219e+00
3.845101118087768555e+00
2.248218774795532227e+00
3.818275928497314453e+00
3.355425834655761719e+00
3.407712221145629883e+00
