2.320000000000000118e-01
4.319999999999999951e-01
3.559999999999999831e-01
4.759999999999999787e-01
5.240000000000000213e-01
5.719999999999999529e-01
4.919999999999999929e-01
5.600000000000000533e-01
5.999999999999999778e-01
5.320000000000000284e-01
6.760000000000000453e-01
6.320000000000000062e-01
6.119999999999999885e-01
6.560000000000000275e-01
6.039999999999999813e-01
4.919999999999999929e-01
6.320000000000000062e-01
6.360000000000000098e-01
6.280000000000000027e-01
6.720000000000000417e-01
5.879999999999999671e-01
4.879999999999999893e-01
6.400000000000000133e-01
5.999999999999999778e-01
6.239999999999999991e-01
6.480000000000000204e-01
6.760000000000000453e-01
6.119999999999999885e-01
6.879999999999999449e-01
4.680000000000000271e-01
4.759999999999999787e-01
5.999999999999999778e-01
6.159999999999999920e-01
6.400000000000000133e-01
6.480000000000000204e-01
5.799999999999999600e-01
6.079999999999999849e-01
6.280000000000000027e-01
6.199999999999999956e-01
6.159999999999999920e-01
6.480000000000000204e-01
5.959999999999999742e-01
6.360000000000000098e-01
6.440000000000000169e-01
6.320000000000000062e-01
6.600000000000000311e-01
4.839999999999999858e-01
5.999999999999999778e-01
6.199999999999999956e-01
4.959999999999999964e-01
5.240000000000000213e-01
5.719999999999999529e-01
6.199999999999999956e-01
6.239999999999999991e-01
5.560000000000000497e-01
6.079999999999999849e-01
5.839999999999999636e-01
6.159999999999999920e-01
3.360000000000000209e-01
3.160000000000000031e-01
5.600000000000000533e-01
4.799999999999999822e-01
5.280000000000000249e-01
5.360000000000000320e-01
5.080000000000000071e-01
5.919999999999999707e-01
6.079999999999999849e-01
5.999999999999999778e-01
4.799999999999999822e-01
2.720000000000000195e-01
2.959999999999999853e-01
3.240000000000000102e-01
4.799999999999999822e-01
5.639999999999999458e-01
3.760000000000000009e-01
5.120000000000000107e-01
5.919999999999999707e-01
5.799999999999999600e-01
5.360000000000000320e-01
5.040000000000000036e-01
6.079999999999999849e-01
4.279999999999999916e-01
6.159999999999999920e-01
6.720000000000000417e-01
6.119999999999999885e-01
6.119999999999999885e-01
5.560000000000000497e-01
5.000000000000000000e-01
3.400000000000000244e-01
4.359999999999999987e-01
4.520000000000000129e-01
6.119999999999999885e-01
6.239999999999999991e-01
5.320000000000000284e-01
4.600000000000000200e-01
6.760000000000000453e-01
5.360000000000000320e-01
5.639999999999999458e-01
5.959999999999999742e-01
5.799999999999999600e-01
5.839999999999999636e-01
